# Created by Octave 4.4.1, Tue Oct 23 10:57:47 2018 GMT <unknown@DESKTOP-2HE4KPR>
# name: list_error
# type: matrix
# rows: 1
# columns: 1482
 3969154967985.1968 1963801800639.6267 1210583374320.8767 763700261110.48132 530711587234.97455 415423999710.94733 313130949069.10406 247869723382.51202 207696259819.89444 164276683513.85849 149840228027.31512 120394259286.66628 107621047602.24336 88936914661.020081 82094674910.725845 68625933233.315643 61502033846.020699 59643387278.32843 54417366282.189835 49469702854.263863 42886578184.531433 40282243977.705872 37646397998.725914 34176599190.124279 31615115163.75473 27265312124.026981 27109618316.998043 23551956320.067509 21607584788.012054 19273497920.084824 17484939847.6833 16451443535.350491 14578689482.905397 14030945305.248755 13684593720.265182 11556875110.37225 10911297483.191946 10270204799.124527 9905617580.1386642 10087197916.069036 9496583988.2445602 9481283758.9310856 9494253995.8863239 9147834015.2497807 8396866200.9568691 7863529359.5159922 7693653365.3449011 8015943576.701829 7684562388.6437092 7558558190.8767252 7687759239.916626 7070337878.945857 6796815899.3354759 6842338241.6002312 6205713322.6569614 5407253168.0051632 5602239414.6127386 5804660060.6110373 5303034826.2147436 4998906913.1202917 4853157970.3640823 4716494984.9231358 4767471460.607666 4696268965.9934101 4616493396.5851326 4477958499.2313194 4370307493.8946915 4569631244.9774475 4482235868.7540369 4504399428.4346495 4493485352.6952305 4729490317.5857801 4354552061.0703068 4065379072.5690026 3632168146.5256438 3664794664.6665063 3392761630.3669205 3646154401.983614 3675727311.7530718 3929277934.7231793 3933531278.2095799 3967027503.1619935 3777248133.4415054 3797124373.0314169 3874517484.1539946 3988734823.3715444 4067921666.6700048 4356874863.059269 4073502097.779593 3768123729.9898014 3864784555.7430358 3747493422.7681718 3792561888.6423836 3720554395.6422658 3276158496.1590309 3116956500.063879 2980615863.0014629 2977146637.0157304 3161173425.5928369 2615590596.0735765 2586220688.8987679 2376300759.4118228 2574861945.8372617 2491629107.3532515 2503125496.043911 2576456699.3687673 2492481088.979424 2471212437.7252536 2347241697.084414 2293114762.7127776 2163022194.2700949 2023941388.673588 2026137947.0861216 2008540592.5179739 2138983237.4080038 2239106639.9593902 1988503929.686583 1841636952.5895765 1740672692.0554841 1809002848.6606667 1773472173.9931564 1825402796.0314212 1803127131.9785063 1821368202.3081694 1824390728.3292921 1702034934.7358844 1513866512.5572064 1561589407.3154757 1686609105.8906329 1737837994.6341357 1477691173.1795223 1520555397.9411235 1498739492.1344411 1538052757.386291 1438919532.9012928 1391106570.6687658 1460221995.1048973 1454801105.6227882 1575322148.1511471 1603252786.1374791 1553042299.5331321 1335534886.1829741 1280380187.5407233 1289554505.4660296 1310894086.2111127 1128356836.7029779 1097027011.2870569 1062479701.5100577 930460839.68268001 904074406.30636156 937902469.82283533 913341889.2013303 830330357.03685462 879224466.26376891 1014386230.4041995 1104353425.637589 1093778168.9024372 898401279.11113131 892566595.12970304 912185911.16952586 869994154.60120392 749305999.27576721 727763158.99668479 708343120.73005879 804389682.68890941 724441958.35732818 713906585.09752417 810004961.76418769 713064159.16836691 584726700.91126919 573584241.38115132 577711273.52055895 576508781.38513744 545231362.2038939 571569056.24222422 704193081.45924711 615737144.64765406 562197175.61283064 591311906.26303399 630123760.4740423 683473395.08230829 581896970.28917933 568762390.57804823 636605482.13576686 557285245.25043082 530619033.86272728 608805337.54553163 659401475.28225172 620778739.82327461 563771853.17037976 507272387.37903929 556285944.96089804 543459798.35543764 496611526.66243911 520207467.86431473 534084917.73080337 467362269.53939044 393534792.65216678 424020611.64288604 444451992.45144647 481156857.36796027 421866243.12870395 389622380.44528282 406077127.19853759 479911124.60898024 464296417.67505825 406601998.85336798 419049801.09362805 452562098.67951393 465531195.43254966 435658961.19178689 467400400.59757191 535278842.63040942 488192040.65194803 455032397.1542539 465152473.89184326 450433076.06587613 434356718.31443965 531176111.48001474 463557521.80055887 431642820.43265593 430281652.63627267 406461725.14162201 410113982.96173942 472610706.96453214 422372952.44575745 388645849.30673319 463450900.21693969 395537751.22000831 474846505.06114173 440371796.87335163 422539479.22598416 476007606.16119814 405323731.26746339 414879355.15425622 416423279.02587003 343864473.57562989 361202157.29837483 376303338.9742654 313471729.91305572 324868825.12339908 310851126.43673879 289772871.61551124 290167902.51787841 303635472.79198873 317229278.45816845 272569112.08855945 305974662.704826 269521687.76903373 270519560.78366858 321089387.55284816 275066697.52309567 242385891.3486867 239814833.40463504 224013874.85082129 198124891.32859817 223343531.12325227 243257277.94723326 222625411.56680599 232994693.36332887 231754320.65698934 234556792.6046775 201388840.10958043 209443603.80012399 201501407.95498455 184086226.44271705 199330365.82000384 246920278.74506396 205926542.93188915 206482197.31459501 201216378.71936023 189521522.29302159 186998388.48182258 155965575.38017192 179659812.64596343 182490490.34106517 168116465.20573971 185977072.39213988 212906640.92920023 185218523.95316964 205609411.73506391 161786017.01301435 180737732.99160287 215668635.41209206 176856983.15597403 207171985.45071137 181992189.19455835 213791323.9876897 185455281.26723334 183250948.41146666 228486168.98599651 238086492.04973561 252467067.73781514 230376875.29878813 217243687.96677923 210704475.91928193 181854691.57569331 202866961.99241048 215230697.54750085 180101729.14949244 204085562.01781812 184068811.78438735 158556212.09213048 171000629.7577202 157173373.12527266 168994546.75507537 143223291.04176107 142006834.34194416 149112461.19239143 140698115.18334427 150554467.04724303 135828044.77739227 117364565.69742706 147552065.33183375 110394268.21662365 120006792.92497545 109131099.86013202 121762287.38554214 117756074.39362606 99698339.79461728 122417145.09309247 114592085.58963573 115173705.50758253 137191842.27497655 112931745.50813875 104335805.57025793 134524690.54321301 99541562.693146601 108299961.4946367 94561709.629437372 94606783.482030541 73091863.168672964 96030131.026664391 78529975.535108164 90639926.50769262 84983420.807101041 96495373.818633303 108266033.17113039 79576160.078805357 90469992.255407885 96074264.269577518 96909033.358062223 103295725.46493809 85134133.870507449 95267026.814007387 100645860.62789419 120774763.11691746 100110777.60491705 86658689.601443902 94410817.840595305 94115697.694169804 110395360.01411684 97437465.897102982 108647614.88249159 103153317.13253745 107942971.48448801 105173479.29962736 118914265.69196105 102426634.55212153 100849370.3575121 128029940.79371005 110001421.40223451 124159274.18395837 96675038.136657387 122314877.63913552 107723463.86114095 109672859.77154095 111499424.64940532 93606668.785159811 127654788.57778291 97151446.855456769 120946125.84362349 105381860.60948887 131897195.97386447 145002918.68480992 136915505.71564266 140563847.71595049 141445493.59538779 130461659.80957943 106019094.74901892 107038688.99105951 119443176.77040902 108560038.12375043 136033303.71390128 121542565.81178477 101738793.32109766 151120705.37673426 145323602.27846816 144915971.23639917 124042749.25099029 107182946.71100719 102889789.20319946 122141688.96638449 121498919.04679617 131503970.75773472 96592741.915001243 126529873.46691665 102979521.50006667 125124224.99328284 123017405.53558876 134760640.50664413 129039755.48391724 127129288.5075278 137492162.84640384 141483764.98086426 117986792.30817704 145725410.44159186 176425963.16058707 174159244.99840614 173046293.17438778 162752439.11201325 151322741.16496435 150663176.96245456 131371173.38900448 163857028.11216614 135425200.95898983 161863529.96236023 140894792.67733067 158601368.98017853 113822249.45262116 166765185.65342414 125213618.79307318 128295809.88301769 115853046.36563852 151633394.0269005 114703824.83236115 133982241.35427614 157013649.980178 133751333.85804583 161401676.92953545 148266441.39034706 159080161.99211264 155414418.58005941 153891434.80141091 126695574.95200145 132877090.12145172 98606650.613781333 113793043.28547855 98975480.873504385 114187979.76246196 91567571.850171953 97645888.640556544 90415548.405790746 95229438.731876254 107771410.9868509 79175700.847571671 129962161.19215854 89744538.371898398 125350641.96480937 120209419.63865809 136595207.32850969 123146817.60315342 129618747.87812555 140668326.12082422 97586618.003392413 125278446.37382917 105251507.65796863 144743153.94171986 176206920.94963032 177063853.86704993 164941877.91691011 191228883.83791623 137587232.28652766 236037284.67081034 214339525.92465898 216122919.8531411 182982943.56915987 256628052.97818372 187680220.13161361 149917536.81539232 251352663.66730937 193241347.42368722 234015863.43330112 212705476.32023886 172199352.20608068 183545138.64753073 158592448.29682904 240369255.1024842 202154198.98620811 171905466.5533089 168585358.93732625 194617831.19800019 220868572.82450703 152423132.18393913 204307238.50244132 162816719.62563947 135463784.71924067 188538462.70492187 153298594.36080435 185545647.36524746 224528801.15770349 132766536.83688223 203296072.19806367 157407003.79938748 215169189.27782893 191499036.42757383 153735297.07567719 261509853.67515904 182676086.73757252 217901363.98789918 214207408.07580844 169608735.895091 219337013.34033152 203232534.1611951 197400099.84385943 165988664.87017596 151702594.70903793 165159920.16935006 94910354.247239426 135873554.78268412 116393709.29496151 129203530.08451664 165856915.92352512 87647471.312419981 123042664.81767371 128835977.62266031 97998983.088210061 153164772.09520778 112351164.62345542 91880182.89292042 115538065.25848247 97777967.352667272 76022591.019584268 97631679.860878497 94925727.310088277 78198442.401535466 118564802.70098838 95182289.933269158 100623162.66919325 93249762.170129538 86758851.72714889 126082127.51435313 106606986.42681666 95928151.429830998 115126583.55214709 103950508.69117053 119850645.17685822 164299881.08647755 123404798.18654706 180653984.32135665 182010762.6798889 119957354.01087724 186269899.33536804 159079960.94206572 122820438.2743075 218893984.7602067 197894548.7310859 174408649.90209672 260473752.260418 229715847.42919198 165003019.59039229 184268739.07266018 108134421.94325359 127938146.99534288 159337823.28775299 100765576.06767118 107656101.15535159 129773039.81643139 95228573.139251918 119382847.76547228 157555745.86282098 106280259.21587841 106345139.00326583 135862041.17758709 109652370.07627515 103106763.46925206 108012463.5923948 98451470.380694941 87589079.006519362 95008684.581993401 92307839.775323823 91564776.700736314 106626067.6950473 66839113.79287874 79330641.171563789 96276498.630484715 76164110.84729372 66779506.56916111 88613128.449840099 64864208.360355623 83755778.718754932 71341323.621433929 53528120.68362873 69225411.080968946 98891538.826675758 72482252.228846624 86910256.176961929 122829487.91739285 116632427.62164524 91595913.074401245 134284824.73129126 131761476.2307497 62369799.616146751 75579912.579521239 105329803.53676675 93268212.691697657 70160776.638374314 94577346.891906634 118933892.3542573 65134886.847935945 57558773.851940222 58943730.245538406 78133590.513152838 45207031.167457283 36556169.397104912 70170209.566453174 50820344.033579916 47509430.707462475 54980487.752366766 65742513.513122082 39373520.044156097 27766414.183748554 37498286.800497189 29048675.49882976 18733774.844563544 29706736.809790313 47003817.65549504 41926487.208906673 23553331.34966927 26337496.882286768 39025971.840325341 29386763.664138664 20240741.012021974 33131821.696874674 30088284.623628926 16891963.812247835 30307164.529098384 57131167.73562444 45799518.078313865 28917831.503122449 26042144.882201999 48346326.482113384 45930338.089426227 22855263.507442381 24518236.156025901 38480185.125333808 77861546.748605192 59905954.548858821 44394569.929471493 45721701.206731357 69533097.275865242 64915392.289525673 42940236.355965033 25811570.932678446 33096525.802943818 60416903.275800332 42057295.564679123 39251203.497094423 45320078.71753858 88554112.601807609 95729256.847261176 64262731.649580613 48316619.158715837 56882963.455209903 99559743.58705087 91284514.570943609 59215171.358246692 20506489.774101611 14111872.621252282 24491229.497035895 40935803.007500514 42267615.526293114 28298034.498717234 21044567.590951215 21525866.589124553 30344894.471845113 19409895.566404276 9468997.6960493755 11302161.136614142 14345643.298805455 25629105.712252285 23115932.747884963 12282299.254252862 6138749.1548845135 5913001.3992983885 7577576.2238506973 16270981.331232015 13869494.636998592 8061046.8674826436 3196525.1685380409 1729510.0089543888 1335537.9986635796 2588791.9454746442 4803105.6705519222 11976158.67135659 11782711.529911589 5532504.2614767542 3621489.7718220227 1338783.5360079831 899866.98244075838 348828.10155998898 212411.19153668993 80985.740041192737 36688.873608613387 20183.252391781069 9881.6446537253014 9486.385937111123 9158.5419518952494 15160.216482919579 25594.450558597571 63535.10635709529 129755.63931222088 287343.16203579959 387294.09819250368 872893.76525426796 2162636.9867417733 3014556.8354787324 5813171.2552002724 7671103.0202531582 11227863.228977688 9522263.8642199226 7739912.6780647542 3495097.2294858298 2796448.1200439013 1344132.2952281537 875546.20039901859 487357.61224182002 294938.65490299655 157821.50795812873 109135.07731610355 67704.536827070653 36838.152010395745 27115.252045988214 15836.708043324732 11536.289146650128 5967.8559755927827 4125.6911825209154 2553.1178136711897 1844.3261731426644 1461.9270011697879 1140.605345373699 867.5457819432678 788.94630441625634 617.5808565612715 657.57202380509773 387.11690236746506 257.09761452453336 190.23859561849608 138.66371156541783 87.728509467338554 69.888144466495248 51.068962771736722 42.712582725731721 43.118583941875492 31.331926891082265 32.1155340963386 24.122316104110045 18.968783185544982 12.361503321684602 9.7485709122952393 8.5118927631332966 6.3022826090067028 5.59498590126036 4.8604012746135474 3.3034988426558463 3.5800396859056862 3.09804238512042 3.1466782931429242 2.5504332605136142 2.087376889825808 1.6534059520313356 1.8037400372893548 1.6563362917586022 2.1041450615160371 1.5949777145903457 1.4946639380545288 1.5521916497969988 1.0149679136755185 0.90884194780546113 0.67174542633890011 0.66166383076979896 0.57224115266795672 0.59857876640900198 0.55673813406457862 0.54826279650721055 0.49706344232080563 0.40459261733480639 0.39781426896534317 0.28932054309724919 0.28015884387672879 0.28873430423406032 0.29851197083279007 0.25566031901069258 0.27873090592041871 0.22733246233814755 0.19145996322087552 0.2315016269331798 0.25080104313929574 0.186468349656775 0.24080929717600846 0.16586319336530048 0.1998159412748336 0.17812547231629419 0.19446662555062239 0.20915489183953001 0.20224697034015815 0.19396662172777634 0.23946252399137768 0.19248856479870591 0.25192161228316012 0.17642438696049129 0.14793783000681426 0.11829612638675846 0.12345576040450608 0.10614867271225442 0.1347660866818968 0.10678666747767364 0.11077078245010059 0.091887388981193113 0.10437474837760251 0.081167913602981742 0.092507638761351318 0.081438186816079963 0.08022649811913235 0.068771030304453709 0.068123636104889321 0.07169914045549379 0.070324830241239339 0.064648709878705829 0.062166696280462265 0.053564819337954858 0.065642981839138539 0.04415407760260933 0.045852336478076378 0.04700937773662231 0.050403651134293376 0.040438032234239356 0.049006268773342299 0.039875782975410258 0.043212261308021097 0.030866314861528434 0.034149246341169351 0.027389681052023652 0.033451647767431161 0.02675499358785511 0.029318574350019552 0.029242188818788331 0.023026942477441123 0.02371781696517972 0.03091987208417895 0.036456045974168211 0.030754874206439371 0.03148634274012338 0.031015594910855825 0.026112830463404742 0.027829317444425985 0.028310607986395942 0.026912330309951736 0.022095216774167904 0.029025360513899593 0.024412292847648617 0.027216135364302126 0.022162612472627026 0.024369793216070891 0.024252308461470813 0.027149750074490536 0.025974919587417364 0.025199324086865333 0.023640282404323157 0.027469636451827463 0.027261807803425759 0.034549914999736468 0.029099882030153557 0.036808554524697189 0.029337977570306838 0.035511964133141664 0.034586383864989377 0.031786684900278604 0.027332414605008962 0.020653079411944573 0.031769937112013473 0.024422502215047878 0.034785282786351152 0.025406133517140415 0.029758906553438519 0.027085483226331541 0.026698883146411237 0.029235393454814115 0.025812765631108101 0.027465476683123234 0.022534003260860132 0.019296757310513005 0.017732522862605838 0.021821832165829044 0.015744008703775281 0.015589921290003054 0.015012239828505467 0.015162338669801927 0.015309936882946042 0.013667529235532225 0.012400887611228173 0.010221759656905431 0.012522927672954974 0.0085724634252692718 0.0091334115045869652 0.0086786183328314698 0.0070834872127183198 0.0094729401583523217 0.0080248659602204075 0.010185924045031693 0.0099216611715438677 0.0098747691795320093 0.010051032863704143 0.009010931625149661 0.011396110738218708 0.0092779402725301618 0.007701535305630839 0.0068143152710005706 0.0084674975048572645 0.007861689722225066 0.0071873919311587738 0.0063223453966985924 0.0059699578280964453 0.0062030702002993619 0.0047872467601343021 0.0047787062066991281 0.0041532327611250941 0.0038261614228587305 0.0042852726203220625 0.0036965026938775543 0.0034827222688203177 0.0031361597374061643 0.0039995079829868631 0.0043181207826650204 0.004268064405738535 0.0043031712503422623 0.0047888613152214481 0.0052195896871281384 0.0052331921406169836 0.0052706208246870046 0.006004747558254947 0.0060194868742285759 0.0062362724903592594 0.0067257810178115406 0.0059855036952339395 0.0063821982726557751 0.0068923809092857804 0.0059717874001095819 0.0053598900286903374 0.005435128463300817 0.0050959543375268222 0.0053337568131441313 0.0042181831790240425 0.0059781174702882994 0.0048249135559501541 0.005396456234099632 0.0052566390759080407 0.0046356688173444446 0.0046720909989145425 0.0039617639973956627 0.0043646004017099714 0.004958255521048097 0.0038408206225357283 0.0048900091528451565 0.0044735855735498382 0.0053744416115223837 0.0048975053256066726 0.0048090251059311334 0.0061539752285079095 0.0054165533407937103 0.0050318761807825983 0.0044514838676368408 0.0059886971117646057 0.0051927432619758365 0.0043266595366698111 0.0050442120995585855 0.0046137168816746199 0.0045650059135737553 0.0047860845611634381 0.0059887041664117239 0.0053492359378245384 0.0047652557708552515 0.0056768293989114113 0.0047964847213480865 0.0058244000237497812 0.0046855523363164876 0.0046693220897166508 0.004126363845509102 0.0050207303750345557 0.0053105851183342786 0.0046484918071922413 0.0047527872983398221 0.0037529363872247784 0.0038712255631382997 0.0046722581347570253 0.0040345703742765025 0.0046447290141453561 0.0032097429891755264 0.0031086824923112796 0.0027574428987544777 0.0022755613517110047 0.0027244121952750273 0.0025821814729994866 0.0023059218169950739 0.0026639346877327967 0.0027949421345844511 0.0026050792849343176 0.0032677122301040615 0.0024369480946559272 0.0024612299220176984 0.0023988056717754776 0.002170453021672875 0.0025153779082890538 0.0017737320728930801 0.0025351255623791858 0.0018617806904471365 0.0021271667640626502 0.0028075035369812648 0.001922489848415803 0.0024939901180453029 0.0025677983815171864 0.0026018064066501965 0.0023719525337335483 0.0018409839256546517 0.0025899475519784894 0.002147012356180466 0.0022245342106047756 0.0025888079731837032 0.0020017777453052821 0.0018709041396643724 0.0023341611417535373 0.0017262256394589514 0.0025396146625248947 0.0022461584455819657 0.0021162322077890616 0.0024736745128738791 0.0018924070154357809 0.0022238362195612323 0.0017341793036626189 0.0018958421618985458 0.0018195010622522104 0.0013205397545664932 0.001587330060746501 0.0016640335963062102 0.0016285272132818044 0.0016779218791789841 0.0016211203276229589 0.0015662959693305432 0.0014522931046673526 0.00159924639858286 0.001813606181426023 0.0015759042704412106 0.0017913358331036484 0.0019999001012125993 0.0015301034986085638 0.0019101249416450016 0.0024139091744631315 0.0027202935208658309 0.0024448748467210571 0.0025132126866637713 0.0029558261047445441 0.0034753690366879646 0.003353183206329912 0.0027030077193517005 0.0042446478430487296 0.0038030779374486567 0.003796160210176933 0.0041001589498145807 0.0042465425241707726 0.0037180765716404878 0.0040454607083436935 0.0030257440108585956 0.0032134563709316291 0.0032964867969140599 0.0030628808809499623 0.0037049701653705984 0.0033319876944439527 0.0037872185116423775 0.0049262541493072087 0.0027851609803644368 0.0040950873534601751 0.0038235057481557089 0.0034604710385027818 0.0043467967377710586 0.0036702673059556276 0.0045126149001769849 0.0047615229561822226 0.003698682935700606 0.005544743019273767 0.0048214863432817249 0.004033255301029692 0.0043935778374120261 0.0041101296710306535 0.0032281775981944489 0.0034858243114600351 0.0039309571643897818 0.0033935737901190392 0.0043183170363770493 0.0039086543275711864 0.0033260941443920655 0.004669774318653782 0.0047036610253471242 0.0032783555956912916 0.0041452648565948758 0.0034893554140489409 0.0034494302726533997 0.0031010722094778225 0.0044247354892547643 0.0030837600945901994 0.0026837435409872512 0.0031641786024802334 0.0022115968071296762 0.0025411954936910221 0.0027319778171205878 0.0022595354898766302 0.0020955260905235209 0.0025044730191526162 0.001486991935234548 0.0016030038160065696 0.0015869401328533982 0.0012282249768971038 0.0016908266092170137 0.0019107354051228153 0.0016097964249407795 0.0011984117148716427 0.0017896596638153944 0.0017160590426270486 0.0019412668962019667 0.0018944059977527928 0.0018748426737534751 0.0017283124774888951 0.0022064203245369782 0.0020207854332387389 0.0017157752883267536 0.0019159516454777604 0.0019465147225225922 0.0020590563234516557 0.0022764093056149583 0.0019269696322872206 0.0021520357120112738 0.0025265515243201955 0.0024083238207929202 0.0024652031614877251 0.0026139344897084778 0.0028383910973719174 0.0023550509117970567 0.0029145093529459242 0.0029946326714898179 0.0029738953320360552 0.003570904532206935 0.0034244515529468478 0.0040127905535401742 0.0057616913393893935 0.0048702209988140755 0.0047054644121738006 0.0040755926601077613 0.0035656039755461088 0.0032465109142829534 0.0051921092804156979 0.0046144445600676464 0.0048907910924441168 0.0038036289582520024 0.0043575352203704468 0.003844528159288815 0.0045696003903409428 0.0041471148434285279 0.0034420019092554753 0.0033461092570475602 0.0044296547540720746 0.0036944536226288763 0.0043222814689327389 0.0054729548327341788 0.0071317907556059084 0.0051104848468197274 0.0052397863128667435 0.0051454503306024675 0.0040923740817292347 0.0041749608560901945 0.0032640878473436516 0.0025158836503307641 0.0035198919295249013 0.0034514442898433812 0.0025787210275484049 0.0031445676771738955 0.0034055170013281167 0.0026758279744641964 0.0038822537429173483 0.0029678787496560614 0.0027071443705281536 0.0026761897468383792 0.0036121507102810429 0.0020090000662348812 0.0028096001862019716 0.0026919624494035023 0.0029220924221440825 0.0029133243508890176 0.0031286474755919599 0.0026930105829199237 0.0028922234306841066 0.0028614485404477043 0.0032919770288588625 0.0027429053168267141 0.0036421798679445714 0.0031467661816580875 0.0035379118713777138 0.0044819941848151081 0.0053231588028288795 0.0046957065999642259 0.0047329057048583877 0.0047772221290883236 0.0045162155558891928 0.0047056608488051637 0.00476228982150677 0.0038421518277995904 0.0041777653513829661 0.0039819596731559591 0.0043371167922650281 0.0040442108922472903 0.004818760028326657 0.0046621788460027647 0.0043775314134034413 0.0033640118322636934 0.0042535450961308586 0.003131537773745727 0.0034667215030534711 0.003057736695148314 0.0045321827775696042 0.0032846841127351606 0.0032466226905108896 0.0036956795306237063 0.0032647896737812454 0.0019038421799893383 0.0024498880350505262 0.0025179257365129451 0.0017263160779852694 0.0018796037242798606 0.0016666575196822538 0.0022814503894164387 0.0018438264565911672 0.0016450988150987472 0.001432067450618215 0.0016216010793174572 0.0014042916726904405 0.00153818354931125 0.0011210286619630523 0.0015953323058803433 0.0013442080891428803 0.0016375825207395481 0.0015876563168623634 0.0012932342427870375 0.0010776949254834715 0.0010289916616264361 0.00083149744166028576 0.00092884885681548035 0.00084483217264382578 0.00088814790274594825 0.0009870029931963566 0.0012356797032215543 0.001374850483844873 0.001183202800717342 0.00074208396450757303 0.0011075287749662674 0.0014383748080058971 0.0014456763246932013 0.0010559401872765606 0.0015585345762933901 0.0014736080374496106 0.0017518140604540608 0.00134404326637126 0.0019319530477723843 0.0022536954358385059 0.0019596268661155269 0.00082254838200113904 0.0010404725967237203 0.0011571979238966417 0.0014502297827180938 0.0012375809412096118 0.00078679372379978328 0.0012775243175931485 0.0011421248518968801 0.0011079600564796938 0.0008030929902605419 0.00078869902277305711 0.00065000088528529806 0.00047865965534527489 0.00059874339511460791 0.00054948975676484698 0.00065271564212056007 0.00034338125156743986 0.00036075005506840514 0.00041276083234450384 0.00064086657743389782 0.00054962301561996404 0.00049349433681881159 0.00073999949094596842 0.0008875861699290617 0.00078199489061115616 0.00043442129674253939 0.00044272456529730183 0.00069133531163590865 0.00048500429737770046 0.0003760985763669623 0.00035645474512811971 0.0004137433327617041 0.00041763122787843478 0.00042523462946362741 0.0003514762840292381 0.00046807829066648841 0.00062567900150559737 0.00049652114701185569 0.00034356029390052661 0.00034632189279460178 0.00051203794653455626 0.00058271589984145822 0.00042585926062023064 0.00049146272590148011 0.00053995903402705755 0.00058342652701622586 0.00035741670355917261 0.00049879321879623165 0.00054772610776734096 0.00055187609685684738 0.00027744646041075123 0.00025436499428839731 0.00031085600003513962 0.00053703682180415214 0.00053176106564937261 0.00035662969047715165 0.0002886442501804122 0.00030682695878997624 0.0004771873009171521 0.00020351219448176691 0.00016853256725133812 0.000188121125783983 0.00028029925550037148 0.00038607120096584578 0.00021891229996032883 0.0001770473029798625 0.0002085761593661639 0.00019616613618634774 0.00018379203305083584 0.00012532304652858596 9.3292275640623906e-05 0.00010494088556543161 0.00013800527005816766 0.0001568431958478224 0.00012537385016495872 9.729693223680423e-05 7.8757274680987609e-05 9.5033611818321466e-05 8.0993925831610367e-05 7.8571119362942521e-05 5.7590750674430436e-05 3.3380872030643119e-05 2.8091043364548886e-05 2.9694025702749317e-05 4.4862225713101826e-05 5.0971697572603797e-05 4.6922925646855866e-05 3.7894805068313928e-05 4.245545074435229e-05 4.4530442927306244e-05 5.4731584676252259e-05 4.508700009950257e-05 3.5924253720164111e-05 2.1358962279288954e-05 1.462443884359992e-05 1.3078622682261236e-05 1.8362846451767403e-05 2.0515420809509826e-05 3.0037362200535448e-05 3.0354037470047648e-05 1.895798932834474e-05 1.963376684635555e-05 3.5349282015047731e-05 3.6087238773984575e-05 3.5695972252169923e-05 3.1881422276291437e-05 2.5513193076395696e-05 3.3576277073476147e-05 3.5663619047630425e-05 2.6246485949368242e-05 2.3704271670738056e-05 2.2761043106922543e-05 2.0599815411030862e-05 2.5010018772586763e-05 3.7666087402240191e-05 5.607410333893772e-05 3.6915566330678549e-05 2.9449622928258613e-05 2.0711249874009669e-05 1.262273475963436e-05 5.7268802950915841e-06 5.2904061229183262e-06 5.8523940700452612e-06 8.9793631923679277e-06 1.2519463145838086e-05 1.5749676561287304e-05 1.5860997623151034e-05 1.3717217151993696e-05 1.076946670598817e-05 1.3029872885721664e-05 2.4190094915709875e-05 3.0150637055144163e-05 3.5881919805956245e-05 3.3641026296883486e-05 3.4265426410229891e-05 4.5123850041369109e-05 4.4675727735526268e-05 6.1852886020052889e-05 4.5932690591716428e-05 2.5075832118242868e-05 1.9821023185873918e-05 1.4380669265344016e-05 1.795645349716603e-05 2.9298969280803122e-05 4.757202020534497e-05 5.4376609586580116e-05 2.9376938445830375e-05 2.5564563915552083e-05 1.7197076542131372e-05 1.371624020545752e-05 1.791059758261498e-05 1.9567468068355821e-05 4.1041354848158001e-05 3.7341957357636248e-05 3.2250835450931334e-05 1.9478425157982735e-05 1.9396315313494602e-05 1.108891985936375e-05 7.1841369962901667e-06 5.1293463882962645e-06 4.0603296425407031e-06 3.4166439283929747e-06 4.5498290926119552e-06 6.7957005014499719e-06 1.3803151669756838e-05 1.7457198126107807e-05 3.7435409295685238e-05 4.9496330139607047e-05 8.0672042477227711e-05 0.00016810795966412109 0.00018316994989323108 0.00026620808412065796 0.00023134409147147129 0.00014579653029343727 9.2775357102734609e-05 5.2306862934924476e-05 4.3883670394476761e-05 4.5974465053768855e-05 6.1149435619640397e-05 0.00010096525534677794 0.00011115015336060562 0.0002819429157609479 0.00035061557078784383 0.00058570426379570548 0.00097294511528581271 0.0012365338032505715 0.0015631609465053503 0.0031364721686853968 0.0022930303912522144 0.0025537699642023126 0.0015022965459183203 0.00076164953477313147 0.0004715153220860161 0.00032693322203559521 0.00016821496996445692 0.00013881056904201428 6.4677635159716344e-05 3.9565832383949763e-05 2.6623137986200258e-05 2.0063154769758838e-05 1.6701934160682323e-05 1.7135595851354691e-05 1.1011976633201023e-05 1.401027351773278e-05 8.4046882264161232e-06 5.960432789058923e-06 3.6584538422555611e-06 1.8879007930555649e-06 1.0646208954898932e-06 8.4858342839691735e-07 5.2016243785124759e-07 4.5881978969222349e-07 2.4895785603471134e-07 1.5080885012342408e-07 1.8677357294566269e-07 1.7773332159996995e-07 1.3025670409324449e-07 1.057032951641683e-07 8.5158299794466149e-08 5.0811268755074223e-08


