# Created by Octave 4.4.1, Tue Oct 23 10:57:11 2018 GMT <unknown@DESKTOP-2HE4KPR>
# name: list_error
# type: matrix
# rows: 1
# columns: 641
 1438194295045.4514 658860734408.81787 427843480692.59222 248310370579.26163 179450029637.45233 143344663355.73004 116445441500.2628 88767533073.046982 70454696067.526718 57956220762.654991 50186274220.371506 43092328334.898727 33838415502.803902 31298694820.518864 27114462686.769627 26350501752.406609 23360124940.846588 21688725748.658745 19032223309.31665 15256854812.776882 13137454118.2747 12898058339.921789 12931089046.779612 11376503531.88349 10352572770.750074 9177259771.0485783 8976726922.3192883 8362589590.7281284 8113204322.7853794 7592763799.5498829 7283347401.7772789 6823525076.6797333 7542352067.8520489 6958101769.741785 6424540323.6018467 6494472335.2678251 7197671572.2600021 6651527964.9289579 7003545236.535614 6020907955.0362616 4855987552.1462803 4111066734.2523522 3745085910.1973305 3440333144.1044922 3433550319.2471485 2657172582.3624563 2237644838.8428373 1950200214.2553632 1819833216.5439889 1826769171.2262747 1890255503.2367861 1782441589.8101847 2006114849.1848588 2408209190.3663921 2646614305.8144221 2231114681.4023304 2136329533.08342 1937636675.6658504 1854294855.6582215 1740005917.3881724 1585447427.4103081 1508102381.5775282 1272153115.1592658 1267793852.6431684 1081554923.4868896 1006527437.2150198 1062403121.1062672 1197412708.9953954 1102303784.4577553 1127353681.0159156 1090721132.4189873 1012381815.1396216 991256172.35494971 992635430.43940818 903592491.73976648 698603761.54302609 652157360.61178088 720667613.74218762 707563527.72090781 647766303.25286424 695570589.24979675 709692381.32628918 719440705.42909241 654407519.34112144 750370801.34724641 769822500.34826779 664926957.48516977 589654372.84601963 539729803.45233536 569432358.80549109 668244634.72252238 519475494.08573276 475807116.7126022 505790627.96456605 385544606.19478542 348233021.6533106 386157184.58522636 340755353.55581433 322825810.32248992 348790997.59188974 317082250.38814849 370082200.42964053 372317914.75949979 348839573.49336118 338496888.14226615 322816202.45041913 357200371.05804276 336461414.27811396 297216943.65297562 332265825.56743586 333292373.63908589 420297521.03126365 325396635.79883826 327193094.99764138 354914126.69342697 330668160.31700915 401605119.54487383 402065420.2278716 325133851.61519098 311567527.42874861 312280763.63638753 286008894.10730886 325092339.51210332 314047959.65092117 323332775.88736504 414823406.30904311 365521006.91327006 342264424.85076511 313141719.57475448 286550401.65960413 219587462.58383176 301276499.60467392 232566209.6672006 262498591.46319348 331395605.61435342 267229669.58167085 294622835.5847922 284467462.65364718 264822167.93881115 301902206.03117955 207445176.9732815 163236931.02715653 237014492.4986313 211189288.63684997 194889012.69310951 245341340.01613146 310382056.54804289 238420703.84795606 334744657.91349924 233747147.88856292 269369148.30119616 315909026.71946436 439746813.83854538 296956324.01120645 247752045.39790076 293582509.5071274 208863230.02988786 219651320.15440619 275062692.71458185 247499601.0098896 278302902.38503349 188273416.91130814 182965501.4449378 249026548.83549768 205071368.22658411 323724966.43613821 178109021.16646621 207403084.72596338 249715682.18206444 284748311.27338284 236354724.83669108 182090159.08391735 205358618.93886238 162829184.05189735 216756824.3972562 181607945.80723378 198103291.80036762 171448852.8304939 114679285.01698533 121037262.8204893 93124869.082243726 119391150.44950807 96159455.881462246 102971665.67008534 97117045.94833526 132902023.14852102 83796172.671546727 81811297.068895519 104351064.41583182 90984554.118268192 158265051.07723537 104179967.74979286 109237020.76683664 142587426.39323714 107490913.75590323 153485523.29364544 111498222.02089353 137808036.74121261 127878936.29933573 156183763.89514315 150898381.52719942 167208530.27914277 124708409.40311714 160764361.2974171 149005287.90600669 207051538.74991161 150501896.6189945 165880722.27370855 109701266.8976171 167445645.01585847 112963167.79252379 160823116.22799763 94347716.377441347 164912301.49823162 91205011.312619105 112236684.9131768 81582963.682794407 85230810.402560428 86236751.597086847 84597756.698423162 86685659.301572755 84069895.336320341 86351320.112982139 73175048.170510948 103550004.01604594 67195051.7776694 84839744.602763519 71362862.846057832 62851125.671170935 65853080.317597933 96921136.176174954 81049343.61876969 63794688.335947648 88041618.252322227 72927539.118821129 104380494.38908498 68812808.489368379 69490404.028630704 97735337.044538051 104929276.97549887 146760274.92330626 118733261.21077138 115277118.23206386 116834972.26548612 56922532.809856333 103452946.46069877 92076412.828086227 117460137.07114199 105731192.59356558 130280716.37933239 139125769.25234836 148722466.89128855 193946422.96636686 94635594.311773837 116087883.56059304 85429159.578900486 53438182.399771675 84260662.339322239 69635093.761789128 88324520.35438019 66957950.134597681 50848492.682067461 91681402.208146438 60346001.658076569 38130256.891055502 74916712.947193339 34245233.363771208 32639248.445931196 71233240.958087727 42739630.155159853 28550298.930019755 63300603.628097519 36060161.416250251 32779342.581537336 106801391.4010254 57731890.888731055 45860528.901253842 75621485.305930495 109463938.3954113 58517868.656613871 60884036.369137518 38424176.106348082 41176599.435686834 54457451.224838145 40903023.961803555 36933773.750603639 65056616.509491436 56584240.144083172 29657070.110945839 37628080.71229016 49788340.216550119 24189855.078144446 36307744.521007881 70862960.508903041 60838068.096279487 27629419.927250061 21814616.630519524 58868011.201282315 24441226.408631645 16501795.129003165 22379152.105297301 99571383.238897324 55496481.191690914 30607521.779763132 46734744.958357446 104100542.27894211 124385371.9729964 58809766.018197596 29323262.367548265 31513389.722979642 51857800.875703551 87397979.764187112 52901807.623026356 22623353.111795403 8357207.6664553937 6483238.0524548264 16217946.252438229 32214476.206926145 113535155.57449274 203663980.17819133 227019696.55150428 97253047.4694217 38192470.214061692 10164611.84578611 3776325.2423575958 1347395.4442631071 677965.56945306901 203043.86727829793 97468.666339206451 28418.616754380964 14591.522637134478 7081.1681366318571 2583.442675506647 1469.53571466325 499.61263634344357 278.44260636642116 87.556780274062291 44.733021097805093 35.504778073458588 17.580049043073632 11.973671373222677 5.4007604025110023 4.483890791050996 1.6986664401970077 1.6769614821423913 0.59342662688811831 0.51693691585743906 0.30641055535259026 0.18322131796112784 0.11784071496074958 0.083711071322947847 0.076879020896090125 0.056206031687429388 0.046573446832923873 0.038207570088692043 0.019965903497621548 0.018830115943095239 0.0096607631438194817 0.01017620047243002 0.0059574148191045813 0.0041172426323779409 0.0034230408796320617 0.002455158656518657 0.002051815475077511 0.0014950579164640151 0.00096172497448281005 0.00051816978313007193 0.00047091286409508371 0.0004260007774455526 0.00048300600975937838 0.00040990716560333469 0.0004500871486324231 0.00050180480810938747 0.00035887069548746136 0.00036594133950691921 0.00052634426314695918 0.00053186342462061161 0.00051482656774278206 0.00056310989219297532 0.00035065067783320844 0.00040730972321782337 0.00036815593853861065 0.00041636699217197716 0.00030906442725712606 0.00026198781995411896 0.00020136495197221879 0.00022667674961551564 0.00017503979600979683 0.00020937259674659806 0.00014346445068881997 0.00014241349076873973 0.00011433730995578105 0.00013991484028546658 9.4536115095453287e-05 0.00011265241487873973 8.0428663398469591e-05 8.9485858778717248e-05 7.938100333823563e-05 7.7332423976278765e-05 8.7239181082828687e-05 6.5686173701682155e-05 6.1213845280300546e-05 7.6800947841776525e-05 7.2747304745197068e-05 8.328060244219627e-05 6.4273985655367302e-05 7.5679526328378035e-05 6.1962861494414164e-05 7.2548971072912386e-05 6.9809780960600234e-05 5.8941066859553257e-05 4.8056525646452521e-05 3.9351922527264449e-05 4.7075884837413869e-05 3.5170550191799933e-05 3.6508418343946734e-05 4.0032802645617958e-05 4.3638423424335129e-05 4.1947206918293877e-05 3.4916917166278257e-05 5.4647504422709074e-05 4.4113805104606846e-05 5.3423243683097945e-05 4.8861978326461745e-05 3.5635572769154669e-05 2.7298101216721072e-05 2.8228281763010803e-05 2.1947275192137265e-05 2.6471842758558331e-05 1.9994658937913625e-05 2.4007799195777935e-05 1.8491048409706859e-05 2.1955007071123298e-05 1.974770453081948e-05 2.2563852961056495e-05 1.7694979087186638e-05 1.7467331875214353e-05 1.8356363508562008e-05 1.6018402993104736e-05 1.4268845212671036e-05 1.6368437206471638e-05 9.7173132327452855e-06 1.357431938213784e-05 1.1021945880917848e-05 1.3784701832112887e-05 2.011781338679659e-05 1.6677763752657533e-05 1.6767087074723873e-05 1.7216489970043822e-05 1.4777119766926053e-05 1.0694384738139605e-05 1.3228361016754671e-05 9.0285490679477014e-06 1.1365611061245195e-05 1.1989242739328929e-05 1.206919260463147e-05 1.3157813250102577e-05 1.0607755562966456e-05 1.1731259505643191e-05 1.3189846043160595e-05 9.5283607074005339e-06 1.4584836574842021e-05 1.4995478524199328e-05 1.7292714639943681e-05 1.5996992601697231e-05 2.0209630444280808e-05 1.1823888787655764e-05 1.6351100251183636e-05 1.3202694952403326e-05 1.2695810649852454e-05 1.1488463764688325e-05 1.0636275397273767e-05 1.211574091579015e-05 8.6133995083483142e-06 1.0675016272573861e-05 1.0042887385659333e-05 1.0564847299862116e-05 1.0663449698493385e-05 1.3579245049270895e-05 1.0716590564068129e-05 9.3219827175684359e-06 1.1559290686250611e-05 1.3758354516430939e-05 1.7885614029965836e-05 1.3252936064557565e-05 1.6995792612516421e-05 1.3328430062891593e-05 1.4049995837802413e-05 1.2741490533326752e-05 1.4983906332080787e-05 1.1186854042224537e-05 1.2367153991569264e-05 1.6040088140669624e-05 1.1966299849038482e-05 1.4294845767582157e-05 1.6539550551295995e-05 1.5079366583395544e-05 2.0099535871384022e-05 2.1945812713743797e-05 2.6501062732419478e-05 2.4303677287530619e-05 1.5763195236151564e-05 2.1314029323712603e-05 1.8896872776753152e-05 1.6898190318802889e-05 1.5215279123385649e-05 1.547413077591869e-05 2.0965189320612061e-05 1.474151642805913e-05 2.1909691434948762e-05 1.5033494065681889e-05 1.44288567905523e-05 1.5812414211304576e-05 1.5700653160297819e-05 1.4475940944821027e-05 1.4678113529919826e-05 1.6323265359432056e-05 1.3063713411675159e-05 9.4627351653376879e-06 1.1933264618196766e-05 9.533589017955797e-06 8.6808782151147472e-06 8.3747252465684666e-06 1.0107620039205038e-05 1.2496263655753746e-05 1.0360657348807486e-05 1.5201776468579045e-05 9.5709620526947173e-06 8.1262059005483031e-06 1.2320677524986863e-05 1.0924760385271775e-05 9.8769030420535563e-06 1.7356469764649572e-05 1.086792525552388e-05 1.3146113864893738e-05 1.6707917249290182e-05 1.5640044243472749e-05 1.5396829790201706e-05 1.7539287708785763e-05 1.4304366609562587e-05 2.4903615765449601e-05 2.4509848211467245e-05 2.5460597626150888e-05 2.7720472626232993e-05 2.832166802731709e-05 1.7482848608808484e-05 3.0962000370613668e-05 2.8792807947147053e-05 2.8866335893129132e-05 3.714239755296462e-05 2.9492961019046414e-05 2.5160572467624265e-05 3.2071133218865632e-05 2.6764983645697287e-05 2.8299184586725091e-05 1.3627376200210547e-05 1.5138332934633818e-05 1.4110556862730046e-05 8.5735339554171051e-06 1.0345136005863706e-05 1.5207053019812601e-05 7.2799184729622536e-06 5.6322728087981904e-06 7.4797909780015332e-06 9.690700828021664e-06 4.7550850205725526e-06 5.6396849830975594e-06 6.4419477621931349e-06 4.800523319565356e-06 9.2534511951183556e-06 6.7702125610823038e-06 6.5751782308283222e-06 5.8931700464006082e-06 6.9247491151595644e-06 3.109520376712903e-06 8.6947727232075387e-06 5.0594183833841647e-06 3.7737296711294306e-06 7.1459220579806392e-06 5.5800659856300942e-06 4.8083861511181567e-06 4.2391056133113538e-06 4.4318496714057491e-06 3.4232098762797211e-06 3.3147733545617693e-06 8.5016966982207062e-06 8.7826394921414597e-06 6.9138184164583233e-06 5.0940169168376154e-06 5.8940844365039379e-06 3.7012345798654563e-06 2.9845495033455019e-06 3.7690364486729108e-06 6.5241032990706418e-06 5.5851331448967039e-06 5.3856831589636279e-06 4.7067618979302884e-06 2.6790278337426939e-06 1.9158387323165687e-06 2.170337199805487e-06 3.1808916553076379e-06 2.4875264551577233e-06 2.2992697829076797e-06 3.5683462933767127e-06 4.6596952836301226e-06 2.9755500853116599e-06 2.2751949875840546e-06 3.0231601654754832e-06 6.7795535483924862e-06 9.9333578519185142e-06 3.2079299108720243e-06 3.2721561302961385e-06 5.5128719094674697e-06 4.6148304173474935e-06 2.8194337325407463e-06 4.2277250490505779e-06 6.7341834850659338e-06 6.918165134131252e-06 2.400729929788061e-06 2.8255160288133414e-06 4.0481175286736261e-06 6.5776138179940279e-06 3.372197280104905e-06 1.5802748567558515e-06 1.417297739204054e-06 2.7387345353773199e-06 4.7649434591793136e-06 2.6724967080390975e-06 1.5529773898444671e-06 7.6977834707320063e-07 1.5558270346943161e-06 1.8368246611489119e-06 8.0411513615549144e-07 3.6737671999436724e-07 1.220451871056028e-07 1.4873829639927554e-07 2.96345799963489e-07 3.0993618291363933e-07 2.2924605614352024e-07 9.6130843985275476e-08 7.1211021232267497e-08


