# Created by Octave 4.4.1, Tue Oct 23 10:56:30 2018 GMT <unknown@DESKTOP-2HE4KPR>
# name: list_error
# type: matrix
# rows: 1
# columns: 503
 844778373146.75623 397505462120.91772 292066619891.68896 176069427579.91507 129622608605.4872 93150080684.649551 70058470885.824585 48586941817.363739 39415029376.527771 32997993823.973251 31302586950.461712 26665539179.049404 22930905501.820248 21704538658.91177 20769816115.550247 16980972401.525858 11726552196.586233 11616762887.825861 10442809346.274588 9200486055.710825 7667078827.8492975 6867687021.9172907 5273980344.1220188 4814773581.6836958 4299448668.0746479 4172835349.5499263 3466106286.2901793 3251015569.3769875 2964642113.0048556 3038976674.6320777 2671590235.5214214 2749101865.7603855 2444155979.1699209 2170382465.8024373 2366230675.5721674 2274786314.7968249 2052113475.669615 2236081449.2684598 2003251766.5916028 1946654046.2636273 1919224580.3484595 1842833950.7618637 1626028629.6840153 1429165531.4721773 1208660242.0195961 1195135090.8676472 1081367340.6471798 970772940.51517248 1023806109.2510672 892425747.52190471 815165236.03464293 759644149.43382442 890338437.36628008 809404058.44543624 822036314.18013442 810662727.59362328 679316695.87435794 597843349.02713668 645132406.78148031 781935185.81677723 723217199.92357945 788484506.61732328 849599658.07772398 870739582.57828021 782657391.23114836 709500416.23699188 642856825.17484331 760695272.24132395 749631274.12520802 559684913.89938521 460713326.17302793 413829808.26454574 423329891.35360926 379818580.26915878 415303427.02212566 344630038.3400296 392248588.10191494 381228495.75989735 357430415.88833839 486588561.60775226 430961269.32899231 427416880.18921214 373156947.15374744 413473147.38211334 370812536.89802396 383022443.9200024 371579961.35085189 358112084.30470121 331064418.17837441 382861035.99439031 347673073.82329881 337853929.37848049 336541346.38038558 315505381.39660096 352775390.87762904 396888871.24189669 374460345.15156019 400736361.76828796 407255461.16311973 551169535.0904268 552101321.42116189 545192595.14287722 585259640.39190769 582264787.17759156 458126755.4393456 483632442.47129488 304383969.80956918 357962430.23658001 405379175.26207775 326347616.06439638 272906954.68477762 257584078.75911263 304403162.14034796 217195302.6989806 268522574.5188846 188916485.67108729 178543288.02764541 209620304.20796832 141322959.19526726 129207785.03545119 134169852.09754643 169359153.9364852 149934948.4620797 104218202.44594471 84377963.175963685 106504068.33434916 81681412.115043566 72037429.994711891 92501975.653272703 92286609.313846365 83216448.461335674 83380970.370561853 63967592.857590973 96854705.728366882 67404853.769057259 85062956.628908589 43618931.009924643 45076407.70821581 81672757.122450024 56178580.074028552 59479947.595307142 52959249.936246917 82485788.77562049 51352703.735281043 64748816.185820214 36137301.484874725 29888699.911313318 24244086.130284961 38392264.747375146 33085692.392736383 34915275.660888873 60621039.956132032 45224595.516254589 52473264.254210368 40131053.732462555 72887216.116373315 66768524.205726653 99884565.775993347 62513043.35825406 97284708.454123199 75839599.892148048 60111538.404604025 93596272.412674174 38713585.26486022 46054675.135256872 46652531.035358176 59853479.882657647 46110100.29374063 51836320.888958074 51162121.548087902 78911040.797506616 42540796.826884761 61174854.790359527 34854825.102405079 48815238.743732549 25253560.77947348 36937053.583000652 25044684.603905637 44514135.512372509 21041466.122257531 24226001.613921508 20200922.289968595 37933300.168955535 50156221.871909007 47470058.686100632 60829135.956254117 39712193.797675386 28682773.624805629 60178405.852607116 51244494.09659481 29542881.359386403 22930586.275079574 62344263.20848652 43052944.633049503 37458611.15493165 51553632.211680353 31130934.813762754 25297625.363975193 36941944.012814656 32960689.104114115 28808305.744783368 42426612.710762851 58157564.947437145 21051266.118483365 15455725.768443046 41851930.122122176 31893111.151981026 14562623.7503087 23103813.373681292 19237337.240347926 12670382.732951211 35228437.373975284 38072107.262178525 14328678.302455995 42129620.891181044 30418878.861488499 10730368.950966073 5316456.9801387163 8715257.1819183156 25650694.888743263 51956533.493881144 22225851.34822515 17417215.848686349 18587407.128117681 40385774.254798897 39411585.007435717 10321934.801432081 3684986.2088663364 1218040.648893059 512196.97608132625 551257.82631638891 1731635.0999275737 5141151.7542886464 13810131.649686163 45562099.888586774 92599044.94548668 87793228.660242453 30914183.734251622 12179255.293784518 6682068.7443636674 1984223.4364719102 711472.1845246139 258262.98195624855 146527.52430812825 39449.105475008728 18392.948924159791 11935.762313233818 5114.1608302701179 2509.6532653987965 1179.762243823312 1073.9214173303992 306.55873901256723 201.41897849666293 76.154989199732086 63.328051960071292 30.791774836752662 31.858762693741703 11.201409001432582 8.3770828434886049 5.112390374968653 2.2498517562177272 1.1715345920469611 0.65310165914757778 0.41137784352507062 0.31085614079364715 0.13379564640699423 0.10333239972141343 0.067698654740430644 0.053281774304200599 0.055640407517747785 0.028380799385242905 0.028225298826942 0.019453283214176813 0.021347256297583741 0.017048325546100626 0.019177453220946605 0.013159762013627082 0.013677713232587794 0.013766016640429257 0.014503163576667257 0.011165500724620813 0.0071544907935603393 0.0063934003713667278 0.0043435340062152805 0.0035954916572828654 0.0025569005301395082 0.0032151571732119966 0.0023724819460080519 0.0026297910661124209 0.0033842269620469306 0.0029284113198673697 0.0030558322970180361 0.0024355105351211181 0.0031772204763242697 0.0026048477815278116 0.0026183595085128722 0.0015608044776504958 0.0020526943080508729 0.001476714778770148 0.0011992888065178629 0.0011052301625716738 0.0011178534938044492 0.00094506873119152364 0.0011365705017661216 0.0010443231113717443 0.0010845449918013336 0.001043041712779056 0.00098938908885482782 0.00087395852868163892 0.0011305033577090088 0.00092787132288841038 0.0011348805625035355 0.00093871082374789286 0.00084297074578345719 0.00077486624415827815 0.00081296644892145625 0.00091769163912597262 0.00086100179971851593 0.00073307217970292288 0.00074192474076500948 0.00056433701617131921 0.000535846255969313 0.00041529438411543962 0.00050020770732357093 0.00045420763223439308 0.00043772447795441277 0.00032807623423348792 0.00026279214314920384 0.00036485579745611539 0.00039439530056769386 0.00021425526102305679 0.00022918021560510216 0.00022685813321000027 0.00024037572165401405 0.00015470142188489375 0.00013981729465776567 0.00010185452822811342 0.00012102721287865498 0.00013106670535545343 7.8299390548110796e-05 0.00013264620188164458 5.3504404616620998e-05 8.5985167269491482e-05 6.9707888816197103e-05 8.3098386410477911e-05 9.9270801634250073e-05 7.5237397545503256e-05 7.3760940543504149e-05 5.8981832737835681e-05 5.1749051208454539e-05 6.011078436806001e-05 8.3663901134141308e-05 8.3090447386105246e-05 5.5846854143391582e-05 0.00010082458574863962 6.7118457993148252e-05 4.5626653319108278e-05 6.5799204156138173e-05 4.471935948577584e-05 7.7831781914804992e-05 7.3816924976866883e-05 5.1161905361554952e-05 7.6824671947578954e-05 6.1568506418540556e-05 5.4853702417006367e-05 6.8900358296286e-05 5.2360775699297818e-05 7.9930438836724909e-05 5.9888820308111754e-05 9.5206516823149336e-05 0.00014123657093735776 8.525705323889856e-05 0.00012218271540275931 0.00011220330201596982 6.047436734925587e-05 7.4231593287707538e-05 5.2938405475806211e-05 5.3876364528643033e-05 6.503631925777437e-05 3.9863340590650885e-05 5.3652567465918772e-05 3.7766911809872408e-05 5.3458659135020201e-05 5.2509802952280845e-05 2.2998042517080476e-05 3.5905877013788987e-05 3.0393793128306997e-05 3.618785726797732e-05 4.7288162336548059e-05 3.3387866306540898e-05 3.3577798037548961e-05 4.3530876043991186e-05 1.9270459788731516e-05 2.8483951737432952e-05 2.950081543904655e-05 2.1379746235602384e-05 2.8670392578456341e-05 1.6483113790702668e-05 2.4267390562428081e-05 1.8370019471252337e-05 1.1680021709772502e-05 2.5485727321081411e-05 1.9749225833368174e-05 2.755500289775833e-05 2.2999862285215396e-05 3.1941701462394956e-05 3.8448342854415487e-05 2.6120595084190655e-05 3.3236437627004396e-05 2.3044732294778939e-05 1.6614968705455343e-05 2.073737904329913e-05 2.6631585967200027e-05 1.8131222921792851e-05 2.2751906821913671e-05 2.7818648791920965e-05 2.6032453030630466e-05 2.0459743838306025e-05 4.399620367679888e-05 4.1402590612794959e-05 2.6683682435221636e-05 2.399515059200803e-05 6.5216647580182139e-05 5.1498091518938404e-05 3.9437348761191803e-05 2.3659522186251642e-05 3.3439404377056318e-05 4.1444491468453457e-05 2.440298104671497e-05 2.2987688814234172e-05 3.8130522183336565e-05 6.096289027629129e-05 8.5574429019224501e-05 4.7213304357148544e-05 2.2462638635196764e-05 3.5421415572039934e-05 3.5956586761498993e-05 2.0110700801237241e-05 3.6053510184179248e-05 4.2317552393428242e-05 5.3365578602026732e-05 2.4663948994179251e-05 2.729881622837781e-05 3.9423812632958787e-05 7.8238284550141159e-05 5.9820219454820032e-05 4.1590451525269092e-05 8.7900193212074238e-05 0.00022873183165463798 0.00018569806360611333 0.0001105217566215464 8.6985125466540391e-05 0.00013909366433409234 7.7234309424417823e-05 4.8774377222965583e-05 0.00014100929165759333 8.6682008577260424e-05 3.5289193810049993e-05 2.9612724860517645e-05 6.4340667091120459e-05 0.00015908352983558117 0.00013719959000190138 7.1546637033883173e-05 5.164279856045867e-05 7.8602376469701581e-05 0.00015761649040660369 0.0001012642995248085 5.3330286102330337e-05 2.903603817178158e-05 3.816651773493156e-05 9.6940886530024633e-05 0.00012004669418270722 9.1828880814349249e-05 4.9533022723655573e-05 7.4228456553115078e-05 0.00013271617474898748 0.0003286076929011017 0.00044608775319703812 0.00036758792565292297 0.00011728602165985748 4.653702648330858e-05 1.928322902462596e-05 1.8843956243281877e-05 1.0822986105005712e-05 4.7908279697132686e-05 8.8267982000537771e-05 8.9999834171564902e-05 0.00022594514595032587 0.00040794618075156271 0.00028347437632794188 0.00010167829140664088 4.0238267261532258e-05 2.4370153304860653e-05 1.3363069964311343e-05 7.753024570463372e-06 3.5689520855055802e-06 1.0405782538720205e-06 5.1441086681484308e-07 3.4123693826028403e-07 2.1409248645148269e-07 1.4065268754416336e-07 3.7076295990942375e-08 2.479041226168554e-08


