# Created by Octave 4.4.1, Tue Oct 23 15:45:25 2018 GMT <unknown@DESKTOP-2HE4KPR>
# name: list_error
# type: matrix
# rows: 1
# columns: 358
 1283394438038.8557 661633140445.61707 388416010729.3161 250037760789.34399 172824603219.79401 127014427589.28902 96556789010.328583 81844437571.806229 65844113219.336296 49513643720.089432 46602014475.250458 40649620390.306808 36600752590.847458 35236942563.675026 30857060193.910748 26169855606.300522 24474765015.252983 19456652235.871117 15807401828.87121 14180921302.893082 13623161640.42275 13600646284.909668 13460941298.365171 13966461489.619276 12903209637.188553 9828764034.122427 9609816286.1854935 7656091002.4520512 6669954761.7607393 5612875327.1407375 5426657065.5218563 5330423801.2768116 4939231691.6542168 4675445321.0780458 4696019113.8788853 4638336373.5460749 4179922488.7886772 3996176457.9343395 3479871245.9650025 3217161437.6126904 2986382925.2605252 2939479438.503931 3143113985.9168181 2988688117.7289472 2460760364.2727256 2585112567.5838633 2513083521.6094613 2007875472.6765807 2082125748.8059688 1943998623.6491132 1646326716.1021423 1691225793.9762223 1880299973.7732143 1909032296.7348936 1562648250.8482234 1549225095.3173065 1655399617.8287811 1665456077.6632829 1795126037.980988 1656408660.030853 1428806497.3462975 1203818514.3529179 1350790566.1627867 1440388158.4566152 1543049072.5221159 1353726645.6459825 1123593564.8539343 1164728518.6495898 1294582461.3671868 1214236247.8396425 1129727306.2705452 1105341562.3514581 1207787341.2163854 1233934223.2111413 1281038523.2525628 1422677081.2342288 1288341315.1448979 1092432822.0847569 1159825002.0643063 1006364781.9261323 971032128.60003769 982027818.75510848 896351888.90885055 875219551.00280213 933016360.35975397 1106280079.8070803 913987625.83755171 887036563.8813076 772603583.86090922 860897489.65533793 895084616.96892285 772988633.28988624 989748709.06748939 808961196.45429659 612923325.31479025 567387660.23425508 548111017.44191933 536638385.91024655 479218945.5219841 439801277.66937166 407037973.68923765 441927134.77484888 429059624.25738901 353494635.33122504 362328745.56618959 383724978.96616983 329456613.12259907 373481003.17968524 384417932.536066 332654336.02378523 306840031.32145733 319021585.01860076 425157717.49909776 380059704.3760705 416950581.93402249 442496140.41025698 409172688.97699916 464092905.81780607 371878920.50269032 261984596.44727588 315891193.22155672 398353001.0971334 335795164.10335112 347863709.1098668 359619886.06696028 406237882.332313 377992739.44111949 375969123.23085636 461761627.34400314 378363732.00412446 401535753.28213513 305090530.04067224 247762513.94520345 248756357.23301065 224666270.32901359 241539045.1877715 192897498.51879373 139404758.36017197 169068378.09946242 175406973.77353618 156392714.40244877 175424563.89710522 116633097.37605911 113925845.83249241 150908768.31443462 100941141.81873675 107510235.14220254 104985235.12628107 85996650.865088761 94472247.71477589 92466705.596678123 94357823.754828379 84555179.852449208 64263421.487807274 81184220.18472977 100250291.16118574 78761137.0325481 82423482.195331082 111097741.81253098 78215709.231717065 86863878.143518731 86111158.424922392 81351137.085376874 95974898.992659286 64764994.272941612 72547500.075333655 81018060.030461714 59942782.682136953 75171217.453024909 65427084.817118667 60942251.114139222 69209811.483041897 58600860.547044672 59601472.824270904 63325285.614746794 85275328.853539258 81809234.640785709 90658788.7943663 58422263.586440705 78281232.88701795 66587260.617804848 74997745.15301089 72484758.760707885 87044440.112832829 78302591.288989574 63244897.85763777 95484936.401933074 77642636.66603592 89104564.799952775 70241713.541834131 105311959.1433651 77418355.490298957 120656370.68303306 78731253.501016542 85060731.295107529 68273758.57640864 75743584.837089881 58865875.782554798 71561414.29476513 58318801.175840527 58817096.370462269 46743183.281777412 55035789.346685596 43249952.554455765 33385739.2236665 34467247.317171976 49244595.485718951 41801309.281939119 31494666.062137246 39248540.224771135 36087860.110899679 30918808.565401956 32898837.173681956 22712732.609755024 31101927.622258767 22810133.044640522 31325466.969504498 20115283.645633388 27011203.392242279 18935038.860520039 29925188.581856675 24552426.105645176 52073896.23670873 27261478.201160152 38745121.564182587 24728873.741353441 39647087.499481857 28035116.781221252 22526533.705124974 28729248.069439221 22006642.059809949 27935102.000353582 20963720.841506377 23685258.18412954 21119085.512223773 23911707.666885108 26663372.834687747 14815324.883723505 28918167.956397701 21828511.516151816 29212758.660894487 21949540.76867789 16016786.228473898 26567114.870086454 13882359.847182771 26470805.598940756 17345913.668859057 16014093.844591275 23842839.244590577 9484350.4514513183 15876439.592551969 20423805.288882013 9395018.2138669454 13931042.752757322 12665135.126257835 10131944.789053494 15142714.914667808 6988425.4983085496 8090758.0556229167 6019382.1185432728 8450631.4810047261 8693559.0407806989 6421829.9967855504 11351913.817538315 12547510.188704733 6374501.3701511119 8694343.1854558047 9922931.0647133514 5542763.3286190722 8906428.9091944322 9203487.1124913208 7932397.5823445758 23155680.993725244 14942557.938853301 13892175.293208297 24903472.976278514 17711066.374861918 7837194.784768506 15905524.706607895 17963221.577628285 8622568.9824006427 15750346.160849132 23730643.217290033 15549140.069553854 18274866.772813689 30126521.530148465 18564486.072002791 20388245.513981856 40923330.049491614 26060406.256473605 15941221.899749342 15781865.596662896 31517156.288769919 23158561.257462371 10057255.777731664 4408572.4935614215 6616309.8968244512 9340025.1660545114 5624392.7982293144 2634830.4258367587 815931.04065853974 474568.05229168013 483680.41962818889 728250.02447013056 1849525.9699571191 1531352.0993349163 564047.92288677674 465305.96554123348 701322.64047751704 1686101.1377310252 1114489.8718695361 653179.41921668069 496411.57822540728 846312.32006615936 3074600.745377372 7529609.5448117144 17806077.730181046 39771165.68495021 43128961.257217936 40644159.380311355 22713853.147644594 24287075.340175353 28597926.013669837 70864184.451681867 82612536.424897984 50054584.539215989 21748122.661562454 9839690.1380654704 4270147.7577411663 1048074.9880994393 365949.50621276733 156519.57318217051 79630.781117737541 36226.915053077872 14727.914988048597 7840.3699058241446 3995.3054693390895 2651.0526692237108 1307.8654516037959 782.87377528284719 544.66029033298651 195.4015394941006 87.543565000569217 40.831186867847897 18.792587954091754 8.6012035260574695 4.2033411907383513 1.9557971702238302 1.5039670466776232 0.86667340397861603 0.681853546190332 0.39799932516079184 0.31146287467085432 0.15604819858729682 0.10741093122646493 0.056978593038041411 0.037782699172007578 0.030408691508444996


